ImageId,WKT_Pix
AOI_2_Vegas_img1322,"LINESTRING (585.68 752.00, 593.80 837.25)"
AOI_2_Vegas_img1322,"LINESTRING (593.80 837.25, 589.84 871.82)"
AOI_2_Vegas_img1322,"LINESTRING (615.61 1300.00, 613.97 1269.06)"
AOI_2_Vegas_img1322,"LINESTRING (613.97 1269.06, 607.19 1097.08)"
AOI_2_Vegas_img1322,"LINESTRING (607.19 1097.08, 602.31 973.49)"
AOI_2_Vegas_img1322,"LINESTRING (602.31 973.49, 589.84 871.82)"
AOI_2_Vegas_img798,"LINESTRING (608.46 287.06, 334.81 282.50, 261.99 278.28, 41.01 265.47, 0.00 264.70)"
AOI_2_Vegas_img798,"LINESTRING (0.00 435.81, 40.13 436.81, 64.63 436.52)"
AOI_2_Vegas_img798,"LINESTRING (599.60 923.18, 341.06 914.34, 261.36 911.62, 119.62 907.27, 0.00 903.61)"
AOI_2_Vegas_img798,"LINESTRING (119.62 907.27, 94.23 650.82, 64.63 436.52, 41.01 265.47, 3.08 0.00)"
AOI_2_Vegas_img798,"LINESTRING (221.36 0.00, 261.99 278.28, 280.73 434.68)"
AOI_2_Vegas_img798,"LINESTRING (341.06 914.34, 319.90 731.72)"
AOI_2_Vegas_img798,"LINESTRING (608.46 287.06, 568.23 0.00)"
AOI_2_Vegas_img798,"LINESTRING (831.39 1068.92, 741.97 1071.05, 578.74 1092.68)"
AOI_2_Vegas_img798,"LINESTRING (587.60 1009.30, 618.47 1021.01, 819.68 1006.11, 831.39 1068.92)"
AOI_2_Vegas_img798,"LINESTRING (599.60 923.18, 940.86 935.89)"
AOI_2_Vegas_img798,"LINESTRING (868.06 1266.25, 800.52 1274.39, 605.70 1287.16, 578.74 1092.68, 575.89 1072.11, 587.60 1009.30, 591.86 975.23, 599.60 923.18)"
AOI_2_Vegas_img798,"LINESTRING (607.50 1300.00, 605.70 1287.16)"
AOI_2_Vegas_img798,"LINESTRING (608.46 287.06, 844.02 294.09, 1217.85 303.24)"
AOI_2_Vegas_img798,"LINESTRING (995.80 1300.00, 988.65 1252.59, 959.57 1059.90, 940.86 935.89, 919.40 793.66, 844.02 294.09, 799.64 0.00)"
AOI_2_Vegas_img798,"LINESTRING (831.39 1068.92, 959.57 1059.90)"
AOI_2_Vegas_img798,"LINESTRING (868.06 1266.25, 867.82 1300.00)"
AOI_2_Vegas_img798,"LINESTRING (868.06 1266.25, 988.65 1252.59)"
AOI_2_Vegas_img798,"LINESTRING (1300.00 728.85, 1220.22 741.17, 919.40 793.66)"
AOI_2_Vegas_img798,"LINESTRING (1217.85 303.24, 1206.14 440.80, 1175.26 450.38, 1061.35 453.58)"
AOI_2_Vegas_img798,"LINESTRING (1300.00 303.48, 1217.85 303.24)"
AOI_2_Vegas_img776,"LINESTRING (0.00 287.79, 61.79 288.61, 528.78 294.82, 627.95 294.18)"
AOI_2_Vegas_img776,"LINESTRING (0.00 988.70, 133.28 991.64)"
AOI_2_Vegas_img776,"LINESTRING (54.65 105.30, 61.79 288.61, 60.80 476.41)"
AOI_2_Vegas_img776,"LINESTRING (1300.00 991.34, 1288.88 993.67, 1069.35 1003.83, 910.19 1014.51, 766.47 1024.16, 699.56 1024.12, 642.11 1024.13, 313.18 1018.06, 227.80 1016.03, 133.28 991.64)"
AOI_2_Vegas_img776,"LINESTRING (133.28 991.64, 184.10 971.31, 375.17 971.31, 554.05 973.34, 641.56 975.32, 699.37 977.42, 781.72 975.37, 958.56 959.11, 1285.83 944.88, 1300.00 946.09)"
AOI_2_Vegas_img776,"LINESTRING (335.06 1087.89, 327.92 1237.66, 326.01 1300.00)"
AOI_2_Vegas_img776,"LINESTRING (644.00 1237.08, 569.81 1237.22, 327.92 1237.66, 91.10 1238.10, 86.02 1200.50, 90.08 1082.60, 322.83 1087.68, 335.06 1087.89, 562.69 1091.75, 566.76 1114.11, 569.81 1237.22, 562.69 1254.37, 563.71 1299.09, 552.73 1300.00)"
AOI_2_Vegas_img776,"LINESTRING (620.77 0.00, 624.24 161.99, 627.95 294.18, 636.01 559.20, 641.56 975.32, 641.90 1000.44, 642.11 1024.13, 644.00 1237.08, 644.46 1288.62, 644.63 1300.00)"
AOI_2_Vegas_img776,"LINESTRING (681.02 0.00, 684.13 145.10, 687.20 266.41, 688.02 309.12, 691.30 479.35, 696.28 786.83, 699.37 977.42, 699.77 1001.98, 699.56 1024.12, 698.21 1167.46, 697.69 1222.08, 697.76 1236.59, 698.05 1300.00)"
AOI_2_Vegas_img776,"LINESTRING (688.02 309.12, 752.75 308.13, 777.14 334.56, 785.32 783.99, 787.31 893.56)"
AOI_2_Vegas_img776,"LINESTRING (785.32 783.99, 696.28 786.83)"
AOI_2_Vegas_img776,"LINESTRING (910.19 1014.51, 910.25 1160.17, 910.29 1230.48, 857.44 1237.60, 697.76 1236.59)"
AOI_2_Vegas_img776,"LINESTRING (910.25 1160.17, 825.93 1165.43, 698.21 1167.46)"
AOI_2_Vegas_img776,"LINESTRING (1224.98 0.00, 1227.74 87.77)"
AOI_2_Vegas_img356,"LINESTRING (0.00 635.00, 320.26 642.43)"
AOI_2_Vegas_img356,"LINESTRING (264.70 0.00, 320.26 642.43)"
AOI_2_Vegas_img356,"LINESTRING (1154.75 661.71, 320.26 642.43)"
AOI_2_Vegas_img356,"LINESTRING (378.50 1300.00, 320.26 642.43)"
AOI_2_Vegas_img356,"LINESTRING (490.44 0.00, 528.88 442.12)"
AOI_2_Vegas_img356,"LINESTRING (609.87 1300.00, 587.40 1047.21)"
AOI_2_Vegas_img356,"LINESTRING (889.94 302.48, 881.96 137.58)"
AOI_2_Vegas_img356,"LINESTRING (1120.68 306.47, 889.94 302.48)"
AOI_2_Vegas_img356,"LINESTRING (889.94 302.48, 911.22 476.70)"
AOI_2_Vegas_img356,"LINESTRING (1207.12 1206.79, 911.89 1200.15)"
AOI_2_Vegas_img356,"LINESTRING (1098.13 0.00, 1120.68 306.47)"
AOI_2_Vegas_img356,"LINESTRING (1120.68 306.47, 1154.75 661.71)"
AOI_2_Vegas_img356,"LINESTRING (1154.75 661.71, 1300.00 663.31)"
AOI_2_Vegas_img356,"LINESTRING (1207.12 1206.79, 1300.00 1209.18)"
AOI_2_Vegas_img356,"LINESTRING (1209.49 1300.00, 1207.12 1206.79)"
AOI_2_Vegas_img1113,"LINESTRING (0.00 983.21, 181.13 981.84, 251.39 981.31, 429.07 977.08, 450.22 926.31, 443.87 680.95, 449.12 378.64, 450.22 315.02, 485.12 189.37)"
AOI_2_Vegas_img1113,"LINESTRING (0.00 1171.49, 184.37 1168.43, 212.63 1167.96, 480.88 1160.84, 822.18 1154.74, 902.50 1153.93, 1097.36 1151.95, 1300.00 1149.35)"
AOI_2_Vegas_img1113,"LINESTRING (457.62 80.24, 135.06 67.55, 116.02 37.93, 116.74 0.00)"
AOI_2_Vegas_img1113,"LINESTRING (449.12 378.64, 206.97 380.59)"
AOI_2_Vegas_img1113,"LINESTRING (443.87 680.95, 321.19 685.18)"
AOI_2_Vegas_img1113,"LINESTRING (1300.00 209.45, 1263.92 209.62, 1067.86 210.52, 877.99 217.03, 728.37 222.15, 564.44 224.27, 485.12 189.37, 457.62 124.85, 457.62 80.24, 457.62 51.88, 458.79 0.00)"
AOI_2_Vegas_img1113,"LINESTRING (1300.00 682.37, 894.94 695.96, 890.71 375.50, 885.42 241.19, 877.99 217.03, 851.54 0.00)"
AOI_2_Vegas_img1113,"LINESTRING (894.94 695.96, 902.50 1153.93)"
AOI_2_Vegas_img1113,"LINESTRING (1269.17 0.00, 1263.92 209.62)"
AOI_2_Vegas_img1113,"LINESTRING (181.13 981.84, 204.45 1006.85, 208.85 1132.89, 184.37 1168.43, 161.63 1135.94, 161.63 1005.33, 181.13 981.84)"
AOI_2_Vegas_img1382,"LINESTRING (417.92 92.28, 235.78 90.24, 0.00 88.77)"
AOI_2_Vegas_img1382,"LINESTRING (0.00 476.93, 410.98 481.71, 649.44 484.48, 1300.00 495.49)"
AOI_2_Vegas_img1382,"LINESTRING (0.00 665.96, 157.62 667.67)"
AOI_2_Vegas_img1382,"LINESTRING (151.65 980.28, 0.00 979.87)"
AOI_2_Vegas_img1382,"LINESTRING (0.00 1269.53, 143.76 1271.59, 387.49 1275.08)"
AOI_2_Vegas_img1382,"LINESTRING (143.37 1300.00, 143.76 1271.59)"
AOI_2_Vegas_img1382,"LINESTRING (419.56 0.00, 417.92 92.28, 410.98 481.71, 395.07 958.37, 387.49 1275.08, 386.90 1300.00)"
AOI_2_Vegas_img1382,"LINESTRING (632.71 1300.00, 635.50 1219.21, 643.46 1004.17, 645.45 906.60, 673.33 856.83, 710.73 825.18, 725.10 813.02, 846.56 811.03, 1300.00 818.36)"
AOI_2_Vegas_img1382,"LINESTRING (710.73 825.18, 669.35 743.33, 649.44 685.59, 647.44 613.91, 649.44 484.48)"
AOI_2_Vegas_img1382,"LINESTRING (1037.06 0.00, 1036.76 9.77, 1035.75 42.50, 1030.24 221.65, 1026.26 247.54, 849.05 245.55)"
AOI_2_Vegas_img1382,"LINESTRING (1021.24 1300.00, 1019.79 1205.28, 1021.78 1129.61, 1123.33 1129.61, 1300.00 1132.67)"
AOI_2_Vegas_img1382,"LINESTRING (1300.00 45.37, 1114.86 43.45, 1035.75 42.50)"
AOI_2_Vegas_img1382,"LINESTRING (1036.76 9.77, 1102.92 11.59, 1300.00 16.32)"
AOI_2_Vegas_img61,"LINESTRING (0.00 430.13, 216.87 423.01, 232.59 422.50, 465.43 417.23, 531.80 414.60, 696.16 409.33, 842.56 402.47)"
AOI_2_Vegas_img61,"LINESTRING (0.00 612.43, 103.26 612.01, 351.91 604.11, 645.85 599.37, 847.53 591.93, 860.25 591.46, 997.18 589.74, 1099.91 583.92, 1182.16 584.00, 1300.00 581.31)"
AOI_2_Vegas_img61,"LINESTRING (245.15 1049.72, 234.70 797.17, 0.00 799.93)"
AOI_2_Vegas_img61,"LINESTRING (0.00 1045.73, 11.34 1050.03, 144.09 1053.19, 245.15 1049.72, 389.57 1044.76, 512.84 1057.40, 538.47 1066.72, 582.37 1082.69, 703.53 1175.40, 750.46 1215.80, 848.26 1300.00)"
AOI_2_Vegas_img61,"LINESTRING (11.34 1050.03, 9.76 1182.25, 0.00 1234.71)"
AOI_2_Vegas_img61,"LINESTRING (216.87 423.01, 213.63 334.53, 202.30 0.00)"
AOI_2_Vegas_img61,"LINESTRING (280.57 1300.00, 405.90 1298.14, 408.31 1300.00)"
AOI_2_Vegas_img61,"LINESTRING (512.93 0.00, 526.01 341.90, 531.80 414.60)"
AOI_2_Vegas_img61,"LINESTRING (538.47 1066.72, 560.25 987.87, 551.82 821.40)"
AOI_2_Vegas_img61,"LINESTRING (750.46 1215.80, 878.42 1101.65, 867.89 808.76)"
AOI_2_Vegas_img61,"LINESTRING (832.00 0.00, 842.56 402.47, 847.53 591.93)"
AOI_2_Vegas_img61,"LINESTRING (1134.60 1300.00, 1123.64 1029.22, 1099.91 583.92, 1087.06 342.57, 1074.50 0.00)"
AOI_2_Vegas_img74,"LINESTRING (512.86 1300.00, 486.85 1269.89, 256.62 1111.31, 20.51 983.27, 0.00 1006.43)"
AOI_2_Vegas_img74,"LINESTRING (0.00 1188.44, 100.39 1238.90, 195.22 1300.00)"
AOI_2_Vegas_img74,"LINESTRING (20.51 983.27, 313.00 727.19, 464.53 668.46, 597.27 627.34, 840.43 952.73, 657.18 1030.26, 577.30 1002.07, 532.67 936.29)"
AOI_2_Vegas_img74,"LINESTRING (773.47 1267.54, 993.14 1166.52, 840.43 952.73)"
AOI_2_Vegas_img74,"LINESTRING (993.14 1166.52, 1054.22 1251.10, 1139.38 1300.00)"
AOI_2_Vegas_img1629,"LINESTRING (14.09 339.59, 18.34 84.58, 0.00 84.05)"
AOI_2_Vegas_img1629,"LINESTRING (0.00 339.36, 14.09 339.59, 88.67 340.52)"
AOI_2_Vegas_img1629,"LINESTRING (0.00 720.29, 92.04 721.03)"
AOI_2_Vegas_img1629,"LINESTRING (0.00 965.69, 82.11 965.49)"
AOI_2_Vegas_img1629,"LINESTRING (0.00 1135.51, 63.81 1135.31, 87.08 1135.31)"
AOI_2_Vegas_img1629,"LINESTRING (20.11 0.00, 18.34 84.58, 86.02 87.23)"
AOI_2_Vegas_img1629,"LINESTRING (67.00 1300.00, 63.81 1135.31)"
AOI_2_Vegas_img527,"LINESTRING (0.00 80.69, 174.83 83.21, 378.20 113.47, 549.52 154.81, 722.17 197.39, 902.26 206.99, 1095.12 194.62, 1112.43 194.62, 1219.99 192.15, 1269.44 183.50, 1295.40 165.57, 1300.00 165.52)"
AOI_2_Vegas_img527,"LINESTRING (1300.00 848.64, 1020.32 839.98, 689.61 842.14, 265.80 837.51, 124.62 835.96, 14.40 838.51, 0.00 838.84)"
AOI_2_Vegas_img527,"LINESTRING (0.00 1090.70, 4.19 1217.37, 6.79 1300.00)"
AOI_2_Vegas_img527,"LINESTRING (178.17 0.00, 174.83 83.21, 191.99 354.73, 224.14 663.80, 421.95 684.82, 810.15 678.64, 867.02 657.62, 891.75 541.41, 910.29 363.38, 902.26 206.99)"
AOI_2_Vegas_img527,"LINESTRING (207.91 1227.25, 256.13 1221.07, 269.73 1244.56, 283.26 1300.00)"
AOI_2_Vegas_img527,"LINESTRING (229.13 1300.00, 207.91 1227.25, 89.23 1229.73, 24.02 1229.84, 4.19 1217.37, 23.21 1206.25, 113.95 1203.76, 193.08 1201.29, 247.47 1192.64)"
AOI_2_Vegas_img527,"LINESTRING (256.13 1221.07, 247.47 1192.64, 227.69 1102.39, 207.91 1014.61, 263.55 999.77, 263.55 894.69, 265.80 837.51)"
AOI_2_Vegas_img527,"LINESTRING (263.55 999.77, 374.81 1009.66, 520.70 1017.08, 655.46 1010.90, 733.35 1012.14, 788.49 1025.81, 813.09 1031.92, 953.33 1024.22, 970.72 1023.26, 1135.15 1008.43, 1255.07 1008.43, 1300.00 1012.63)"
AOI_2_Vegas_img527,"LINESTRING (549.52 154.81, 533.22 342.36, 535.69 514.21)"
AOI_2_Vegas_img527,"LINESTRING (788.49 1025.81, 772.91 1140.09, 760.54 1189.55, 743.24 1215.51, 702.20 1300.00)"
AOI_2_Vegas_img527,"LINESTRING (953.33 1024.22, 1000.39 1167.91, 1004.72 1217.36, 1005.53 1300.00)"
AOI_2_Vegas_img527,"LINESTRING (1093.06 0.00, 1095.12 194.62, 1109.96 227.38, 1116.14 341.13, 1109.96 453.63, 1076.58 648.97, 1066.69 681.73, 1035.78 782.49, 1020.32 839.98)"
AOI_2_Vegas_img527,"LINESTRING (1300.00 680.80, 1098.21 682.35, 1066.69 681.73)"
AOI_2_Vegas_img527,"LINESTRING (1269.44 183.50, 1276.86 137.75, 1300.00 136.96)"
AOI_2_Vegas_img936,"LINESTRING (134.06 756.50, 123.57 655.22, 0.00 466.06)"
AOI_2_Vegas_img936,"LINESTRING (0.00 763.35, 134.06 756.50, 749.52 725.08, 947.86 714.95, 1285.79 697.69)"
AOI_2_Vegas_img936,"LINESTRING (35.34 1300.00, 31.39 1062.29, 0.00 1063.57)"
AOI_2_Vegas_img936,"LINESTRING (31.39 1062.29, 94.07 1052.81, 111.99 1064.40, 111.59 1300.00)"
AOI_2_Vegas_img936,"LINESTRING (749.52 725.08, 743.07 425.54, 365.89 450.83, 208.91 221.15, 58.79 0.00)"
AOI_2_Vegas_img936,"LINESTRING (335.53 1300.00, 331.39 1066.24, 336.66 972.47, 413.04 958.25, 712.78 947.19, 729.90 1126.95)"
AOI_2_Vegas_img936,"LINESTRING (545.77 169.61, 746.65 165.26)"
AOI_2_Vegas_img936,"LINESTRING (943.78 1155.91, 726.21 1161.72)"
AOI_2_Vegas_img936,"LINESTRING (729.90 1126.95, 726.21 1161.72, 732.99 1300.00)"
AOI_2_Vegas_img936,"LINESTRING (944.09 1122.73, 729.90 1126.95)"
AOI_2_Vegas_img936,"LINESTRING (741.08 0.00, 746.65 165.26, 749.11 238.09, 743.07 425.54)"
AOI_2_Vegas_img936,"LINESTRING (988.70 45.16, 925.48 45.16, 906.52 14.60, 906.62 0.00)"
AOI_2_Vegas_img936,"LINESTRING (939.89 1300.00, 943.78 1155.91, 943.98 1133.78, 944.09 1122.73, 947.86 714.95)"
AOI_2_Vegas_img936,"LINESTRING (1285.79 697.69, 1291.71 1121.68, 943.98 1133.78)"
AOI_2_Vegas_img936,"LINESTRING (987.19 382.95, 986.18 238.93, 988.70 45.16, 1149.89 38.83, 1199.41 69.39, 1196.89 221.02, 1210.48 376.44)"
AOI_2_Vegas_img936,"LINESTRING (1202.45 0.00, 1202.57 5.12, 1234.18 29.35, 1300.00 28.65)"
AOI_2_Vegas_img936,"LINESTRING (1285.79 697.69, 1300.00 704.25)"
AOI_2_Vegas_img936,"LINESTRING (1300.00 653.16, 1285.79 697.69)"
AOI_2_Vegas_img936,"LINESTRING (1285.79 697.69, 1300.00 690.77)"
AOI_2_Vegas_img936,"LINESTRING (1291.71 1121.68, 1288.43 1300.00)"
AOI_2_Vegas_img936,"LINESTRING (1299.35 544.59, 1300.00 579.58)"
AOI_2_Vegas_img936,"LINESTRING (1299.35 544.59, 922.18 555.13, 916.91 406.58, 935.87 384.45, 987.19 382.95, 1210.48 376.44, 1300.00 373.83)"
AOI_2_Vegas_img936,"LINESTRING (1299.35 544.59, 1300.00 544.56)"
AOI_2_Vegas_img574,"LINESTRING (96.33 0.00, 51.58 136.93)"
AOI_2_Vegas_img574,"LINESTRING (256.02 53.85, 147.50 38.04, 116.95 138.13)"
AOI_2_Vegas_img574,"LINESTRING (261.77 0.00, 256.02 53.85, 354.00 77.02, 357.16 147.61)"
AOI_2_Vegas_img574,"LINESTRING (458.39 20.36, 295.18 0.00)"
AOI_2_Vegas_img574,"LINESTRING (458.70 0.00, 458.39 20.36, 456.19 163.83)"
AOI_2_Vegas_img574,"LINESTRING (533.83 163.18, 537.95 0.00)"
AOI_2_Vegas_img574,"LINESTRING (1001.51 118.27, 640.06 107.63)"
AOI_2_Vegas_img574,"LINESTRING (1002.16 0.00, 1001.89 49.77, 1001.51 118.27, 1001.18 177.46, 1001.12 188.75)"
AOI_2_Vegas_img574,"LINESTRING (1001.89 49.77, 642.06 41.13, 640.06 107.63, 638.73 165.48, 1001.18 177.46)"
AOI_2_Vegas_img1426,"LINESTRING (0.00 150.07, 5.68 65.79, 5.48 0.00)"
AOI_2_Vegas_img1426,"LINESTRING (0.00 228.85, 249.09 222.08, 380.32 218.51, 560.45 217.28, 858.77 215.24, 994.14 214.31, 1053.34 236.18)"
AOI_2_Vegas_img1426,"LINESTRING (0.00 271.21, 226.46 266.41, 244.27 266.04, 261.22 265.68, 372.22 263.33, 992.31 262.50, 1053.34 236.18)"
AOI_2_Vegas_img1426,"LINESTRING (0.00 779.99, 21.82 777.74, 33.39 742.26, 34.54 653.57, 34.54 506.06, 7.95 473.39, 0.00 473.68)"
AOI_2_Vegas_img1426,"LINESTRING (1300.00 956.88, 1143.15 955.15, 1066.61 957.70, 948.73 958.21, 806.37 957.70, 800.03 957.66, 663.49 956.68, 554.80 958.72, 294.56 957.19, 239.19 957.19, 105.50 959.24, 0.00 957.80)"
AOI_2_Vegas_img1426,"LINESTRING (0.00 1099.02, 239.19 1104.66)"
AOI_2_Vegas_img1426,"LINESTRING (238.68 1183.76, 129.17 1181.86, 106.36 1159.58, 82.45 1155.24, 0.00 1154.45)"
AOI_2_Vegas_img1426,"LINESTRING (34.54 653.57, 242.26 656.13)"
AOI_2_Vegas_img1426,"LINESTRING (238.68 1300.00, 238.68 1183.76, 239.19 1104.66, 240.22 983.73, 239.19 957.19, 240.22 905.66, 241.24 773.49, 242.26 656.13, 242.26 621.94, 241.75 479.58, 240.73 314.25, 244.27 266.04, 249.09 222.08, 252.29 120.77, 253.12 0.00)"
AOI_2_Vegas_img1426,"LINESTRING (242.26 621.94, 620.27 613.37, 822.93 615.85, 893.55 635.68, 1065.69 646.63)"
AOI_2_Vegas_img1426,"LINESTRING (559.38 0.00, 560.45 217.28)"
AOI_2_Vegas_img1426,"LINESTRING (800.03 957.66, 811.42 1151.31)"
AOI_2_Vegas_img1426,"LINESTRING (811.42 1151.31, 811.42 1260.38, 710.09 1262.86, 714.69 1152.55, 811.42 1151.31)"
AOI_2_Vegas_img1426,"LINESTRING (858.77 215.24, 860.53 0.00)"
AOI_2_Vegas_img1426,"LINESTRING (972.13 1300.00, 971.86 1188.96, 896.63 1190.82, 899.43 1300.00)"
AOI_2_Vegas_img1426,"LINESTRING (1053.34 236.18, 1173.79 236.95, 1300.00 238.08)"
AOI_2_Vegas_img1426,"LINESTRING (1066.22 1300.00, 1062.07 1088.05, 1066.61 957.70, 1067.91 848.93, 1067.54 770.85, 1067.36 733.89, 1066.60 694.16, 1065.69 646.63, 1066.52 607.98, 1069.02 490.46, 1069.26 456.82, 1069.67 397.91, 1069.86 370.13, 1068.19 286.21, 1053.34 236.18)"
AOI_2_Vegas_img1426,"LINESTRING (1062.07 1088.05, 1120.02 1087.94, 1300.00 1087.60)"
AOI_2_Vegas_img1426,"LINESTRING (1066.52 607.98, 1172.21 602.21, 1163.66 691.24, 1066.60 694.16)"
AOI_2_Vegas_img1426,"LINESTRING (1067.54 770.85, 1300.00 767.37)"
AOI_2_Vegas_img1426,"LINESTRING (1300.00 455.44, 1270.77 456.83, 1168.51 455.72, 1069.26 456.82)"
AOI_2_Vegas_img1426,"LINESTRING (1069.67 397.91, 1215.20 397.92, 1300.00 399.70)"
AOI_2_Vegas_img1426,"LINESTRING (1300.00 1027.07, 1123.08 1028.60, 1120.02 1087.94)"
AOI_2_Vegas_img1426,"LINESTRING (1172.21 602.21, 1238.23 600.97, 1272.78 584.86, 1300.00 585.14)"
AOI_2_Vegas_img1426,"LINESTRING (1175.15 0.00, 1175.58 53.26, 1173.79 236.95)"
AOI_2_Vegas_img1648,"LINESTRING (0.00 118.78, 7.88 118.84, 167.84 112.11)"
AOI_2_Vegas_img1648,"LINESTRING (0.00 892.91, 12.29 892.52, 197.37 912.89)"
AOI_2_Vegas_img1648,"LINESTRING (12.21 730.64, 97.07 732.66, 113.26 678.02, 175.99 678.02)"
AOI_2_Vegas_img1648,"LINESTRING (14.32 1300.00, 14.35 1299.21, 12.29 892.52, 12.21 877.68, 12.21 730.64, 12.21 666.05, 10.11 400.81, 7.88 118.84, 16.48 87.10, 16.16 0.00)"
AOI_2_Vegas_img1648,"LINESTRING (97.07 732.66, 164.04 731.32)"
AOI_2_Vegas_img1648,"LINESTRING (10.11 400.81, 117.16 396.90)"
AOI_2_Vegas_img1648,"LINESTRING (117.16 396.90, 121.35 396.75)"
AOI_2_Vegas_img1648,"LINESTRING (121.35 396.75, 117.30 283.43)"
AOI_2_Vegas_img1648,"LINESTRING (117.30 283.43, 188.13 283.43)"
AOI_2_Vegas_img1648,"LINESTRING (188.13 283.43, 190.15 398.77)"
AOI_2_Vegas_img1648,"LINESTRING (190.15 398.77, 121.35 396.75)"
AOI_2_Vegas_img1424,"LINESTRING (94.55 97.12, 42.11 72.14, 0.00 46.17)"
AOI_2_Vegas_img1424,"LINESTRING (0.00 342.74, 70.55 342.17, 191.48 344.21, 224.39 344.53, 279.76 346.76, 321.09 348.80, 371.61 372.27)"
AOI_2_Vegas_img1424,"LINESTRING (0.00 399.57, 151.68 397.79, 296.60 399.83, 308.37 399.83, 330.79 399.83, 371.61 372.27)"
AOI_2_Vegas_img1424,"LINESTRING (0.00 803.54, 14.59 803.42, 8.45 750.12, 0.00 750.04)"
AOI_2_Vegas_img1424,"LINESTRING (161.08 0.00, 118.61 18.92, 88.24 0.00)"
AOI_2_Vegas_img1424,"LINESTRING (521.46 276.83, 328.95 276.13, 307.45 263.73, 312.06 105.69, 279.32 97.02, 226.44 107.44, 191.54 116.26, 173.64 118.35, 159.90 117.10, 147.83 112.94, 118.28 97.95, 94.55 97.12)"
AOI_2_Vegas_img1424,"LINESTRING (94.55 97.12, 102.88 117.51, 124.52 129.58, 141.17 136.24, 167.81 141.66, 186.12 141.66, 225.93 144.18)"
AOI_2_Vegas_img1424,"LINESTRING (151.68 397.79, 166.48 381.46, 180.26 374.31, 225.16 372.78, 231.80 367.68, 224.39 344.53, 225.93 269.71, 225.93 144.18, 226.44 107.44, 226.95 36.51, 227.06 0.00)"
AOI_2_Vegas_img1424,"LINESTRING (203.70 962.38, 210.71 1008.24)"
AOI_2_Vegas_img1424,"LINESTRING (226.95 36.51, 516.25 37.51, 702.79 37.51)"
AOI_2_Vegas_img1424,"LINESTRING (296.70 1020.98, 296.70 963.02, 203.70 962.38, 203.70 851.76, 206.51 782.34, 326.26 779.87, 324.72 497.24, 304.76 452.61, 308.37 399.83)"
AOI_2_Vegas_img1424,"LINESTRING (371.34 645.96, 485.93 643.51, 485.40 372.27)"
AOI_2_Vegas_img1424,"LINESTRING (371.61 372.27, 485.40 372.27, 671.65 372.78, 720.89 371.97, 798.71 371.76, 816.83 372.02, 1012.52 370.74, 1107.43 372.27, 1190.60 378.39)"
AOI_2_Vegas_img1424,"LINESTRING (371.61 372.27, 371.34 645.96, 369.25 862.92, 367.99 1002.69, 384.90 1016.35, 520.19 1016.35, 578.17 1012.45, 584.21 785.20, 575.76 697.42, 485.93 643.51)"
AOI_2_Vegas_img1424,"LINESTRING (720.89 371.97, 719.68 300.92, 686.67 292.86, 596.86 295.96, 530.84 289.76, 521.46 276.83, 512.42 264.35, 516.25 37.51)"
AOI_2_Vegas_img1424,"LINESTRING (719.68 300.92, 762.67 277.37, 938.46 277.37)"
AOI_2_Vegas_img1424,"LINESTRING (776.10 906.31, 825.23 856.72, 816.83 372.02)"
AOI_2_Vegas_img1424,"LINESTRING (783.72 1300.00, 787.54 1220.78, 859.22 1212.81, 1133.99 1212.81, 1159.88 896.22, 1190.60 378.39)"
AOI_2_Vegas_img1424,"LINESTRING (938.46 277.37, 1065.13 279.23, 1062.82 238.32, 936.93 238.32, 938.46 277.37)"
AOI_2_Vegas_img1424,"LINESTRING (1133.99 1212.81, 1261.43 1214.80, 1261.43 1300.00)"
AOI_2_Vegas_img1424,"LINESTRING (1300.00 400.56, 1257.45 400.85, 1227.34 400.34, 1190.60 378.39)"
AOI_2_Vegas_img1424,"LINESTRING (1190.60 378.39, 1225.30 351.86, 1300.00 350.55)"
AOI_2_Vegas_img411,"LINESTRING (0.00 143.42, 255.14 151.07, 734.61 165.46, 1027.54 178.04, 1300.00 187.76)"
AOI_2_Vegas_img411,"LINESTRING (0.00 808.76, 43.47 809.97)"
AOI_2_Vegas_img411,"LINESTRING (50.12 1300.00, 49.81 1281.04, 43.02 858.65, 43.47 809.97, 44.49 700.68, 39.43 647.56, 52.09 602.62, 112.87 585.26, 253.43 589.34, 309.14 603.64, 320.54 657.78, 325.92 887.03, 339.99 1223.09, 324.51 1251.47, 283.69 1270.77, 234.43 1271.91, 49.81 1281.04, 0.00 1275.34)"
AOI_2_Vegas_img411,"LINESTRING (255.14 151.07, 243.30 307.94, 87.54 307.94)"
AOI_2_Vegas_img411,"LINESTRING (243.30 307.94, 613.05 325.31, 620.65 245.64)"
AOI_2_Vegas_img411,"LINESTRING (613.05 325.31, 621.91 389.66, 672.56 415.19, 730.81 417.23, 905.56 412.13, 919.49 267.09)"
AOI_2_Vegas_img411,"LINESTRING (669.34 1021.00, 898.19 1024.30, 1123.95 1034.63)"
AOI_2_Vegas_img411,"LINESTRING (673.83 646.03, 892.23 649.09, 1124.63 654.20)"
AOI_2_Vegas_img411,"LINESTRING (903.72 1300.00, 898.19 1024.30, 895.94 912.01, 892.23 649.09, 890.36 517.33)"
AOI_2_Vegas_img411,"LINESTRING (905.56 412.13, 1028.95 418.72, 1155.62 422.13, 1195.03 434.62, 1211.67 435.46, 1300.00 439.96)"
